time,distance
1461395717.6961284,0
1461395717.754101,0
1461395717.8120496,0
1461395717.8700664,0
1461395717.9281514,0
1461395717.9861734,0
1461395718.0442884,0
1461395718.10231,0
1461395718.1602519,0
1461395718.2182484,0
1461395718.276305,0
1461395718.3343265,0
1461395718.3925374,0
1461395718.4506576,0
1461395718.508861,0
1461395718.5668828,0
1461395718.6243346,0
1461395718.682328,0
1461395718.7404068,0
1461395718.7984514,0
1461395718.8564758,0
1461395718.9146743,0
1461395718.9726555,0
1461395719.0308275,0
1461395719.0888667,0
1461395719.1468174,0
1461395719.2083943,0
1461395719.2664595,0
1461395719.3245203,0
1461395719.382553,0
1461395719.4406931,0
1461395719.498716,0
1461395719.5567431,0
1461395719.613943,0
1461395719.6719065,0
1461395719.7299027,0
1461395719.78795,0
1461395719.849393,0
1461395719.9073381,0
1461395719.9653125,0
1461395720.0233815,0
1461395720.0813396,0
1461395720.139445,0
1461395720.19739,0
1461395720.2587557,0
1461395720.3168054,0
1461395720.3747625,0
1461395720.4328296,0
1461395720.4909825,0
1461395720.5491147,0
1461395720.607203,0
1461395720.6652162,0
1461395720.7232533,0
1461395720.7813392,0
1461395720.8393693,0
1461395720.8974843,0
1461395720.955535,0
1461395721.0135415,0
1461395721.0714846,0
1461395721.1295662,0
1461395721.1875608,0
1461395721.2457914,0
1461395721.3037035,0
1461395721.361041,0
1461395721.4189844,0
1461395721.4769294,0
1461395721.5350623,0
1461395721.5931222,0
1461395721.6514587,0
1461395721.7095416,0
1461395721.767495,0
1461395721.8255095,0
1461395721.8835526,0
1461395721.941483,0
1461395721.9995465,0
1461395722.057505,0
1461395722.1154504,0
1461395722.1735685,0
1461395722.2316713,0
1461395722.2896302,0
1461395722.3477786,0
1461395722.4091778,0
1461395722.4672768,0
1461395722.5260165,0
1461395722.5840352,0
1461395722.64204,0
1461395722.6999793,0
1461395722.7582624,0
1461395722.819638,0
1461395722.8776636,0
1461395722.9357166,0
1461395722.9937363,0
1461395723.051877,0
1461395723.110315,0
1461395723.168301,0
1461395723.22972,0
1461395723.291128,0
1461395723.3492675,0
1461395723.4072256,0
1461395723.4651577,0
1461395723.5232406,0
1461395723.5813115,0
1461395723.639258,0
1461395723.6973162,0
1461395723.7552948,0
1461395723.8134282,0
1461395723.8713613,0
1461395723.9294171,0
1461395723.987499,0
1461395724.048897,0
1461395724.1071846,0
1461395724.1652215,0
1461395724.2232447,0
1461395724.2816024,0
1461395724.33978,0
1461395724.397776,0
1461395724.456474,0
1461395724.5147092,0
1461395724.5728166,0
1461395724.6308024,0
1461395724.6888418,0
1461395724.7468216,0
1461395724.8049543,0
1461395724.8632147,0
1461395724.9213142,0
1461395724.9796593,0
1461395725.0376577,0
1461395725.0957124,0
1461395725.153682,0
1461395725.2110415,0
1461395725.269054,0
1461395725.3271146,0
1461395725.385133,0
1461395725.443236,0
1461395725.5005336,0
1461395725.5584614,0
1461395725.6164312,0
1461395725.674472,0
1461395725.7324586,0
1461395725.790646,0
1461395725.848624,0
1461395725.9066262,0
1461395725.964642,0
1461395726.0225806,0
1461395726.0807827,0
1461395726.138832,0
1461395726.1968956,0
1461395726.2549891,0
1461395726.3131435,0
1461395726.3711567,0
1461395726.4293072,0
1461395726.4873066,0
1461395726.5453868,0
1461395726.6067333,0
1461395726.664764,0
1461395726.7229042,0
1461395726.780976,0
1461395726.8389614,0
1461395726.8969975,0
1461395726.9549935,0
1461395727.0164065,0
1461395727.074443,0
1461395727.1324012,0
1461395727.1905384,0
1461395727.2486398,0
1461395727.3066957,0
1461395727.3649676,0
1461395727.4263568,0
1461395727.4843895,0
1461395727.5424485,0
1461395727.6004975,0
1461395727.6585295,0
1461395727.7169158,0
1461395727.7749789,0
1461395727.8322797,0
1461395727.8902352,0
1461395727.9481874,0
1461395728.0062423,0
1461395728.0648894,0
1461395728.1229446,0
1461395728.1809425,0
1461395728.2388906,0
1461395728.2969096,0
1461395728.355163,0
1461395728.4135106,0
1461395728.4717727,0
1461395728.5298615,0
1461395728.587966,0
1461395728.6464145,0
1461395728.7037234,0
1461395728.7618177,0
1461395728.8197837,0
1461395728.8778248,0
1461395728.9357285,0
1461395728.9937472,0
1461395729.0517724,0
1461395729.1099136,0
1461395729.1685307,0
1461395729.2266061,0
1461395729.284556,0
1461395729.3425534,0
1461395729.4004514,0
1461395729.458488,0
1461395729.515868,0
1461395729.5772808,0
1461395729.6360362,0
1461395729.6939664,0
1461395729.7521968,0
1461395729.8102233,0
1461395729.8683646,0
1461395729.926491,0
1461395729.9878907,0
1461395730.0460844,0
1461395730.1040406,0
1461395730.1620858,0
1461395730.2203004,0
1461395730.2783976,0
1461395730.3363032,0
1461395730.3943481,0
1461395730.452341,0
1461395730.510285,0
1461395730.5682719,0
1461395730.6265743,0
1461395730.683897,0
1461395730.741974,0
1461395730.799986,0
1461395730.8580163,0
1461395730.9161437,0
1461395730.9743385,0
1461395731.0318189,0
1461395731.0898595,0
1461395731.1481266,0
1461395731.206104,0
1461395731.264457,0
1461395731.3225067,0
1461395731.380742,0
1461395731.438808,0
1461395731.496838,0
1461395731.5583138,0
1461395731.6162817,0
1461395731.6741867,0
1461395731.732274,0
1461395731.7903252,0
1461395731.8486264,0
1461395731.9066617,0
1461395731.964776,0
1461395732.0227137,0
1461395732.080777,0
1461395732.1386907,0
1461395732.1967642,0
1461395732.2546594,0
1461395732.3126483,0
1461395732.370656,0
1461395732.4286757,0
1461395732.4868207,0
1461395732.5449774,0
1461395732.6030216,0
1461395732.6609821,0
1461395732.7183754,0
1461395732.7765727,0
1461395732.8346639,0
1461395732.8928883,0
1461395732.950018,0
1461395733.0113442,0
1461395733.0693343,0
1461395733.1272874,0
1461395733.1853628,0
1461395733.2435308,0
1461395733.3015277,0
1461395733.3595963,0
1461395733.4176848,0
1461395733.4749265,0
1461395733.532977,0
1461395733.5909383,0
1461395733.6490042,0
1461395733.706988,0
1461395733.765022,0
1461395733.823082,0
1461395733.881039,0
1461395733.9417915,0
1461395734.0025053,0
1461395734.0605412,0
1461395734.1185384,0
1461395734.1759558,0
1461395734.2339504,0
1461395734.2919087,0
1461395734.3500288,0
1461395734.408006,0
1461395734.4661102,0
1461395734.5242121,0
1461395734.5822668,0
1461395734.6402478,0
1461395734.697772,0
1461395734.7557614,0
1461395734.8139129,0
1461395734.8719125,0
1461395734.9298904,0
1461395734.991274,0
1461395735.0492573,0
1461395735.1073606,0
1461395735.1645088,0
1461395735.2232537,0
1461395735.2813883,0
1461395735.3394163,0
1461395735.3975205,0
1461395735.4584746,0
1461395735.5164576,0
1461395735.5745575,0
1461395735.6325562,0
1461395735.6907632,0
1461395735.748884,0
1461395735.8070152,0
1461395735.8650157,0
1461395735.926321,0
1461395735.9843197,0
1461395736.0423677,0
1461395736.1003418,0
1461395736.1584945,0
1461395736.2165532,0
1461395736.2752264,0
1461395736.3337653,0
1461395736.391901,0
1461395736.449842,0
1461395736.5078826,0
1461395736.5659342,0
1461395736.623894,0
1461395736.6819644,0
1461395736.7399943,0
1461395736.7978806,0
1461395736.855767,0
1461395736.9138122,0
1461395736.9717472,0
1461395737.0297968,0
1461395737.0877917,0
1461395737.1456833,0
1461395737.203844,0
1461395737.2618182,0
1461395737.3197086,0
1461395737.3776884,0
1461395737.436218,0
1461395737.4943728,0
1461395737.552497,0
1461395737.6105716,0
1461395737.6685731,0
1461395737.7267666,0
1461395737.784864,0
1461395737.8429291,0
1461395737.9008725,0
1461395737.9590325,0
1461395738.0169601,0
1461395738.075422,0
1461395738.133484,0
1461395738.1915436,0
1461395738.2497413,0
1461395738.3076606,0
1461395738.365591,0
1461395738.4234724,0
1461395738.4807825,0
1461395738.5388756,0
1461395738.5968578,0
1461395738.6548326,0
1461395738.7130728,0
1461395738.7710428,0
1461395738.8290823,0
1461395738.8870473,0
1461395738.9444528,0
1461395739.0028477,0
1461395739.0609565,0
1461395739.1190183,0
1461395739.1770496,0
1461395739.2346332,0
1461395739.2930677,0
1461395739.3510687,0
1461395739.40911,0
1461395739.467138,0
1461395739.5252042,0
1461395739.583306,0
1461395739.641321,0
1461395739.699338,0
1461395739.7573729,0
1461395739.815418,0
1461395739.8735967,0
1461395739.9315434,0
1461395739.9894652,0
1461395740.0475793,0
1461395740.105713,0
1461395740.1636271,0
1461395740.2216506,0
1461395740.2797427,0
1461395740.3377275,0
1461395740.3960323,0
1461395740.4540582,0
1461395740.512071,0
1461395740.570143,0
1461395740.628116,0
1461395740.6862109,0
1461395740.7442586,0
1461395740.8022058,0
1461395740.8602057,0
1461395740.9181461,0
1461395740.9761584,0
1461395741.034119,0
1461395741.0921748,0
1461395741.1503642,0
1461395741.2084274,0
1461395741.2664983,0
1461395741.3246224,0
1461395741.3826237,0
1461395741.4407423,0
1461395741.4987123,0
1461395741.5567493,0
1461395741.614783,0
1461395741.6729662,0
1461395741.7309237,0
1461395741.7889156,0
1461395741.846985,0
1461395741.9051447,0
1461395741.9624195,0
1461395742.0206397,0
1461395742.0786257,0
1461395742.136842,0
1461395742.1947865,0
1461395742.252997,0
1461395742.3103685,0
1461395742.3683631,0
1461395742.4265864,0
1461395742.4845965,0
1461395742.5426092,0
1461395742.6000495,0
1461395742.658147,0
1461395742.716187,0
1461395742.77441,0
1461395742.8325222,0
1461395742.8909328,0
1461395742.9489558,0
1461395743.0070505,0
1461395743.0650787,0
1461395743.123202,0
1461395743.1813018,0
1461395743.2395465,0
1461395743.29773,0
1461395743.3556943,0
1461395743.4137173,0
1461395743.4717436,0
1461395743.52972,0
1461395743.587606,0
1461395743.6489475,0
1461395743.7071652,0
1461395743.7651298,0
1461395743.8231878,0
1461395743.8811648,0
1461395743.9383423,0
1461395743.9965596,0
1461395744.0539892,0
1461395744.112056,0
1461395744.1700776,0
1461395744.228124,0
1461395744.2861738,0
1461395744.3440735,0
1461395744.4020495,0
1461395744.4608974,0
1461395744.5189097,0
1461395744.577008,0
1461395744.6343157,0
1461395744.6925218,0
1461395744.750533,0
1461395744.8085744,0
1461395744.8668122,0
1461395744.9248,0
1461395744.9830317,0
1461395745.041065,0
1461395745.0992067,0
1461395745.1572342,0
1461395745.215246,0
1461395745.2734644,0
1461395745.3314867,0
1461395745.389516,0
1461395745.4509103,0
1461395745.5088296,0
1461395745.566829,0
1461395745.624038,0
1461395745.6820168,0
1461395745.7399256,0
1461395745.7979138,0
1461395745.8592916,0
1461395745.9172735,0
1461395745.975248,0
1461395746.03333,0
1461395746.0911884,0
1461395746.149307,0
1461395746.207243,0
1461395746.2686865,0
1461395746.326709,0
1461395746.384884,0
1461395746.443025,0
1461395746.5009954,0
1461395746.5590312,0
1461395746.6170526,0
1461395746.6751354,0
1461395746.7332768,0
1461395746.7914667,0
1461395746.8494847,0
1461395746.9108381,0
1461395746.9689384,0
1461395747.0270855,0
1461395747.0885406,0
1461395747.1468203,0
1461395747.2048779,0
1461395747.2629719,0
1461395747.3210013,0
1461395747.3790524,0
1461395747.4373002,0
1461395747.4953673,0
1461395747.5534585,0
1461395747.611391,0
1461395747.6693807,0
1461395747.727504,0
1461395747.785541,0
1461395747.8435698,0
1461395747.9016147,0
1461395747.9597168,0
1461395748.0176544,0
1461395748.0757744,0
1461395748.133729,0
1461395748.1917412,0
1461395748.249994,0
1461395748.3080795,0
1461395748.3661067,0
1461395748.4243975,0
1461395748.482715,0
1461395748.5408099,0
1461395748.5991046,0
1461395748.6571283,0
1461395748.7152593,0
1461395748.7732568,0
1461395748.8312564,0
1461395748.8892539,0
1461395748.947299,0
1461395749.0054388,0
1461395749.0637124,0
1461395749.121646,0
1461395749.1800349,0
1461395749.2384934,0
1461395749.2964456,0
1461395749.3544838,0
1461395749.4125328,0
1461395749.4708114,0
1461395749.5289671,0
1461395749.5869954,0
1461395749.6483498,0
1461395749.7062612,0
1461395749.7641993,0
1461395749.8221931,0
1461395749.8802457,0
1461395749.9384625,0
1461395749.9964771,0
1461395750.057904,0
1461395750.1153963,0
1461395750.1735537,0
1461395750.2317355,0
1461395750.2897127,0
1461395750.3476782,0
1461395750.4057722,0
1461395750.463795,0
1461395750.521829,0
1461395750.5799248,0
1461395750.6378603,0
1461395750.6959293,0
1461395750.7540398,0
1461395750.8122,0
1461395750.8701208,0
1461395750.9281342,0
1461395750.9862342,0
1461395751.0443704,0
1461395751.1023986,0
1461395751.1606374,0
1461395751.2186563,0
1461395751.2767122,0
1461395751.3347743,0
1461395751.3929753,0
1461395751.4510293,0
1461395751.509127,0
1461395751.5665524,0
1461395751.6245759,0
1461395751.682617,0
1461395751.7408297,0
1461395751.7988074,0
1461395751.856254,0
1461395751.9136252,0
1461395751.9715755,0
1461395752.029574,0
1461395752.091001,0
1461395752.1489415,0
1461395752.2102954,0
1461395752.2684417,0
1461395752.3264747,0
1461395752.3845434,0
1461395752.4425402,0
1461395752.4998653,0
1461395752.5579145,0
1461395752.6161718,0
1461395752.6742442,0
1461395752.732179,0
1461395752.7905173,0
1461395752.8485703,0
1461395752.9065897,0
1461395752.9645808,0
1461395753.021851,0
1461395753.0799525,0
1461395753.1379523,0
1461395753.1958804,0
1461395753.253832,0
1461395753.3151808,0
1461395753.3732376,0
1461395753.4312353,0
1461395753.4892979,0
1461395753.547422,0
1461395753.6055713,0
1461395753.6639495,0
1461395753.722078,0
1461395753.7800784,0
1461395753.8384717,0
1461395753.896669,0
1461395753.9547367,0
1461395754.0121098,0
1461395754.0703351,0
1461395754.1283858,0
1461395754.1865935,0
1461395754.244655,0
1461395754.3029203,0
1461395754.3609328,0
1461395754.4189017,0
1461395754.4769535,0
1461395754.534457,0
1461395754.5959353,0
1461395754.6539428,0
1461395754.711909,0
1461395754.7699566,0
1461395754.8279433,0
1461395754.8861718,0
1461395754.9435368,0
1461395755.0014548,0
1461395755.05948,0
1461395755.117418,0
1461395755.1755435,0
1461395755.2336667,0
1461395755.291757,0
1461395755.3497524,0
1461395755.4077342,0
1461395755.465697,0
1461395755.523114,0
1461395755.5812008,0
1461395755.6391394,0
1461395755.6970477,0
1461395755.7550552,0
1461395755.8130581,0
1461395755.8711007,0
1461395755.9291096,0
1461395755.9870331,0
1461395756.0452435,0
1461395756.1034346,0
1461395756.1613936,0
1461395756.2194345,0
1461395756.2775612,0
1461395756.33895,0
1461395756.3969219,0
1461395756.4548383,0
1461395756.5128493,0
1461395756.5708003,0
1461395756.6288238,0
1461395756.6868742,0
1461395756.7449532,0
1461395756.8021045,0
1461395756.860206,0
1461395756.9183383,0
1461395756.9763515,0
1461395757.0343761,0
1461395757.0926287,0
1461395757.1507757,0
1461395757.2088814,0
1461395757.2672713,0
1461395757.3286576,0
1461395757.3866265,0
1461395757.4447181,0
1461395757.503101,0
1461395757.5610461,0
1461395757.6191955,0
1461395757.6773036,0
1461395757.7386332,0
1461395757.7966726,0
1461395757.8549187,0
1461395757.9130008,0
1461395757.970347,0
1461395758.0283499,0
1461395758.0863671,0
1461395758.147755,0
1461395758.2056334,0
1461395758.2636094,0
1461395758.3216789,0
1461395758.3797183,0
1461395758.4376788,0
1461395758.4956703,0
1461395758.5570693,0
1461395758.6152208,0
1461395758.6731818,0
1461395758.731107,0
1461395758.78923,0
1461395758.84717,0
1461395758.9051769,0
1461395758.966622,0
1461395759.0246282,0
1461395759.0825815,0
1461395759.140689,0
1461395759.198756,0
1461395759.256892,0
1461395759.3149395,0
1461395759.3763068,0
1461395759.4343383,0
1461395759.4923308,0
1461395759.550319,0
1461395759.6083417,0
1461395759.6665266,0
1461395759.7245536,0
1461395759.7860792,0
1461395759.8440194,0
1461395759.9020483,0
1461395759.9600918,0
1461395760.0180666,0
1461395760.0761158,0
1461395760.1341374,0
1461395760.1955504,0
1461395760.253454,0
1461395760.3107793,0
1461395760.3687952,0
1461395760.426836,0
1461395760.4847896,0
1461395760.5428667,0
1461395760.6042135,0
1461395760.6621606,0
1461395760.7203476,0
1461395760.7784774,0
1461395760.8364832,0
1461395760.894562,0
1461395760.952649,0
1461395761.0140202,0
1461395761.0720694,0
1461395761.1301062,0
1461395761.1880822,0
1461395761.2461534,0
1461395761.3043032,0
1461395761.3623857,0
1461395761.4181209,0
1461395761.4761264,0
1461395761.5340889,0
1461395761.5921624,0
1461395761.6501882,0
1461395761.7076087,0
1461395761.7655523,0
1461395761.8234658,0
1461395761.881546,0
1461395761.9395213,0
1461395761.997744,0
1461395762.0557494,0
1461395762.113875,0
1461395762.172012,0
1461395762.230142,0
1461395762.2882838,0
1461395762.3462875,0
1461395762.4045436,0
1461395762.4626305,0
1461395762.5207062,0
1461395762.5786464,0
1461395762.636679,0
1461395762.6946757,0
1461395762.7526836,0
1461395762.8107476,0
1461395762.8680933,0
1461395762.9262576,0
1461395762.9844651,0
1461395763.0424447,0
1461395763.1004605,0
1461395763.1585357,0
1461395763.2166173,0
1461395763.2749343,0
1461395763.3332224,0
1461395763.3912036,0
1461395763.4492676,0
1461395763.507276,0
1461395763.5653155,0
1461395763.6233993,0
1461395763.681519,0
1461395763.739487,0
1461395763.7975478,0
1461395763.8557096,0
1461395763.9139445,0
1461395763.9720418,0
1461395764.030158,0
1461395764.0881374,0
1461395764.1460412,0
1461395764.2040186,0
1461395764.2621703,0
1461395764.320353,0
1461395764.3783414,0
1461395764.4363644,0
1461395764.4945936,0
1461395764.5527804,0
1461395764.6107824,0
1461395764.6687691,0
1461395764.726816,0
1461395764.7848868,0
1461395764.842982,0
1461395764.9044292,0
1461395764.9624434,0
1461395765.0205069,0
1461395765.0784554,0
1461395765.1364036,0
1461395765.1944208,0
1461395765.252416,0
1461395765.313797,0
1461395765.371821,0
1461395765.4301016,0
1461395765.4882479,0
1461395765.54648,0
1461395765.6045866,0
1461395765.66269,0
1461395765.7241638,0
1461395765.7822838,0
1461395765.8404093,0
1461395765.8983953,0
1461395765.9565573,0
1461395766.0145874,0
1461395766.0726285,0
1461395766.1341298,0
1461395766.192286,0
1461395766.2503135,0
1461395766.3085103,0
1461395766.3664894,0
1461395766.425296,0
1461395766.483452,0
1461395766.5448484,0
1461395766.6028113,0
1461395766.6607726,0
1461395766.7188053,0
1461395766.777017,0
1461395766.835056,0
1461395766.8932326,0
1461395766.954238,0
1461395767.0124114,0
1461395767.0704327,0
1461395767.1283853,0
1461395767.1864097,0
1461395767.2444258,0
1461395767.302594,0
1461395767.3609517,0
1461395767.418222,0
1461395767.47561,0
1461395767.5336041,0
1461395767.591584,0
1461395767.6495345,0
1461395767.7074947,0
1461395767.765636,0
1461395767.8237507,0
1461395767.8817964,0
1461395767.9397933,0
1461395767.9977412,0
1461395768.055731,0
1461395768.113711,0
1461395768.1717713,0
1461395768.2297509,0
1461395768.2870188,0
1461395768.3451097,0
1461395768.4032063,0
1461395768.461244,0
1461395768.519223,0
1461395768.577194,0
1461395768.6356673,0
1461395768.6936479,0
1461395768.7516103,0
1461395768.809724,0
1461395768.8678918,0
1461395768.9258592,0
1461395768.9838853,0
1461395769.0411334,0
1461395769.102143,0
1461395769.1601858,0
1461395769.2181253,0
1461395769.27609,0
1461395769.3335783,0
1461395769.3917122,0
1461395769.4497159,0
1461395769.5078619,0
1461395769.5660496,0
1461395769.624035,0
1461395769.682273,0
1461395769.7403283,0
1461395769.7983315,0
1461395769.8566945,0
1461395769.9147935,0
1461395769.9729214,0
1461395770.0310643,0
1461395770.0892818,0
1461395770.14732,0
1461395770.2052999,0
1461395770.2634425,0
1461395770.3214533,0
1461395770.3794734,0
1461395770.4374588,0
1461395770.495481,0
1461395770.5536323,0
1461395770.6116357,0
1461395770.6696255,0
1461395770.7276201,0
1461395770.785633,0
1461395770.8437667,0
1461395770.901741,0
1461395770.9597886,0
1461395771.017827,0
1461395771.0757914,0
1461395771.1340044,0
1461395771.1922674,0
1461395771.253679,0
1461395771.3117716,0
1461395771.369786,0
1461395771.4278657,0
1461395771.4860992,0
1461395771.5434828,0
1461395771.6018095,0
1461395771.6633263,0
1461395771.7213702,0
1461395771.7795243,0
1461395771.8377514,0
1461395771.8956559,0
1461395771.9537706,0
1461395772.0116732,0
1461395772.0731628,0
1461395772.131198,0
1461395772.189124,0
1461395772.250526,0
1461395772.3084688,0
1461395772.3669722,0
1461395772.425004,0
1461395772.4832351,0
1461395772.541359,0
1461395772.5993743,0
1461395772.6574798,0
1461395772.7156134,0
1461395772.7735682,0
1461395772.8315458,0
1461395772.8926,0
1461395772.9508712,0
1461395773.008864,0
1461395773.066888,0
1461395773.1250489,0
1461395773.1831362,0
1461395773.241216,0
1461395773.3026476,0
1461395773.3610168,0
1461395773.4191039,0
1461395773.477084,0
1461395773.535262,0
1461395773.5934856,0
1461395773.6516645,0
1461395773.7103848,0
1461395773.768404,0
1461395773.8264832,0
1461395773.8844485,0
1461395773.9459014,0
1461395774.0039897,0
1461395774.0619478,0
1461395774.1199539,0
1461395774.1780405,0
1461395774.2362068,0
1461395774.2941146,0
1461395774.3522477,0
1461395774.410358,0
1461395774.4684312,0
1461395774.5298119,0
1461395774.587921,0
1461395774.6458697,0
1461395774.7038984,0
1461395774.761848,0
1461395774.8198242,0
1461395774.877833,0
1461395774.9350054,0
1461395774.9930246,0
1461395775.0511568,0
1461395775.109183,0
1461395775.1672027,0
1461395775.2251995,0
1461395775.2833385,0
1461395775.3413253,0
1461395775.3993516,0
1461395775.4567282,0
1461395775.5147765,0
1461395775.5728257,0
1461395775.6307545,0
1461395775.6887522,0
1461395775.7468302,0
1461395775.8049128,0
1461395775.862948,0
1461395775.9210625,0
1461395775.979169,0
1461395776.0370812,0
1461395776.095019,0
1461395776.1530783,0
1461395776.2111695,0
1461395776.2692177,0
1461395776.3273313,0
1461395776.3854759,0
1461395776.4435256,0
1461395776.5015035,0
1461395776.5595381,0
1461395776.6176553,0
1461395776.6757205,0
1461395776.7337017,0
1461395776.7918477,0
1461395776.8499045,0
1461395776.9078543,0
1461395776.965848,0
1461395777.0238879,0
1461395777.082047,0
1461395777.1402042,0
1461395777.1984336,0
1461395777.2566688,0
1461395777.3147242,0
1461395777.3727868,0
1461395777.4307969,0
1461395777.4888122,0
1461395777.5468762,0
1461395777.6048813,0
1461395777.6628966,0
1461395777.72116,0
1461395777.7791653,0
1461395777.8371153,0
1461395777.8951938,0
1461395777.953307,0
1461395778.0114436,0
1461395778.0693202,0
1461395778.1273377,0
1461395778.1852627,0
1461395778.243317,0
1461395778.3047931,0
1461395778.3629463,0
1461395778.421059,0
1461395778.4791343,0
1461395778.5372088,0
1461395778.595247,0
1461395778.6532702,0
1461395778.7112186,0
1461395778.7692761,0
1461395778.8308003,0
1461395778.888215,0
1461395778.9465544,0
1461395779.0046456,0
1461395779.062626,0
1461395779.1205556,0
1461395779.178516,0
1461395779.2399268,0
1461395779.2980328,0
1461395779.3560112,0
1461395779.4140599,0
1461395779.472154,0
1461395779.5300791,0
1461395779.588164,0
1461395779.6495154,0
1461395779.7076926,0
1461395779.7657444,0
1461395779.8238587,0
1461395779.8819861,0
1461395779.9400797,0
1461395779.9981709,0
1461395780.0596273,0
1461395780.1175773,0
1461395780.1757696,0
1461395780.2336812,0
1461395780.2916615,0
1461395780.3497398,0
1461395780.4078166,0
1461395780.4647937,0
1461395780.5228026,0
1461395780.5807986,0
1461395780.6387727,0
1461395780.6961515,0
1461395780.7535467,0
1461395780.8116403,0
1461395780.8696806,0
1461395780.9275641,0
1461395780.9856787,0
1461395781.0435896,0
1461395781.101578,0
1461395781.159602,0
1461395781.2177508,0
1461395781.2757182,0
1461395781.3336756,0
1461395781.3950562,0
1461395781.453036,0
1461395781.5111313,0
1461395781.5691373,0
1461395781.6272311,0
1461395781.6852033,0
1461395781.7433038,0
1461395781.8016589,0
1461395781.8631988,0
1461395781.921188,0
1461395781.9793527,0
1461395782.0376408,0
1461395782.095754,0
1461395782.1536698,0
1461395782.2117703,0
1461395782.2698503,0
1461395782.3281398,0
1461395782.3861396,0
1461395782.4443135,0
1461395782.5023108,0
1461395782.5602393,0
1461395782.6185257,0
1461395782.6765356,0
1461395782.7345607,0
1461395782.7926939,0
1461395782.850936,0
1461395782.9090188,0
1461395782.9669616,0
1461395783.0283408,0
1461395783.086394,0
1461395783.1443667,0
1461395783.2023396,0
1461395783.2603328,0
1461395783.3186605,0
1461395783.376717,0
1461395783.438093,0
1461395783.4959738,0
1461395783.5539482,0
1461395783.6118743,0
1461395783.6699731,0
1461395783.7279828,0
1461395783.7893736,0
1461395783.847588,0
1461395783.9057112,0
1461395783.9631386,0
1461395784.0211926,0
1461395784.079486,0
1461395784.1375039,0
1461395784.1955073,0
1461395784.2525606,0
1461395784.310607,0
1461395784.3685577,0
1461395784.4268467,0
1461395784.4849296,0
1461395784.5429647,0
1461395784.601106,0
1461395784.6591635,0
1461395784.717179,0
1461395784.7745502,0
1461395784.832587,0
1461395784.8907511,0
1461395784.94883,0
1461395785.0068362,0
1461395785.0648267,0
1461395785.122704,0
1461395785.180826,0
1461395785.2387702,0
1461395785.296892,0
1461395785.3549788,0
1461395785.4130237,0
1461395785.471295,0
1461395785.5292332,0
1461395785.5905325,0
1461395785.6484158,0
1461395785.7062879,0
1461395785.763554,0
1461395785.821861,0
1461395785.879942,0
1461395785.9379506,0
1461395785.9993174,0
1461395786.057589,0
1461395786.115544,0
1461395786.1736467,0
1461395786.2317212,0
1461395786.289773,0
1461395786.347835,0
1461395786.409177,0
1461395786.4671404,0
1461395786.5251431,0
1461395786.583302,0
1461395786.641265,0
1461395786.6991646,0
1461395786.757204,0
1461395786.8128395,0
1461395786.870904,0
1461395786.9288847,0
1461395786.9869895,0
1461395787.0453,0
1461395787.1033888,0
1461395787.1613116,0
1461395787.2193131,0
1461395787.2775621,0
1461395787.3357239,0
1461395787.3937576,0
1461395787.4516664,0
1461395787.5096946,0
1461395787.5677881,0
1461395787.6257265,0
1461395787.683781,0
1461395787.7420354,0
1461395787.8036125,0
1461395787.86165,0
1461395787.9195938,0
1461395787.9775238,0
1461395788.0356872,0
1461395788.0935802,0
1461395788.1516607,0
1461395788.2095478,0
1461395788.2676113,0
1461395788.3256435,0
1461395788.3838,0
1461395788.4425943,0
1461395788.5000987,0
1461395788.558203,0
1461395788.6161604,0
1461395788.6740897,0
1461395788.7320518,0
1461395788.7900174,0
1461395788.8481035,0
1461395788.9060466,0
1461395788.9634557,0
1461395789.021399,0
1461395789.0794814,0
1461395789.1366198,0
1461395789.1948793,0
1461395789.25298,0
1461395789.310908,0
1461395789.368998,0
1461395789.4270365,0
1461395789.4850533,0
1461395789.5430307,0
1461395789.6010273,0
1461395789.6589963,0
1461395789.7168915,0
1461395789.774853,0
1461395789.8329096,0
1461395789.8908477,0
1461395789.948848,0
1461395790.0069003,0
1461395790.0648537,0
1461395790.122947,0
1461395790.181124,0
1461395790.2391343,0
1461395790.3004985,0
1461395790.3584862,0
1461395790.4165442,0
1461395790.4744415,0
1461395790.5326295,0
1461395790.590977,0
1461395790.649262,0
1461395790.7106078,0
1461395790.7678125,0
1461395790.8259284,0
1461395790.8838353,0
1461395790.9421482,0
1461395791.0001414,0
1461395791.0581572,0
1461395791.119569,0
1461395791.1774914,0
1461395791.2355042,0
1461395791.293599,0
1461395791.3516004,0
1461395791.4096608,0
1461395791.4677725,0
1461395791.5291727,0
1461395791.5872095,0
1461395791.6451101,0
1461395791.7031555,0
1461395791.7612078,0
1461395791.819156,0
1461395791.8772745,0
1461395791.9386632,0
1461395791.9966073,0
1461395792.0539129,0
1461395792.1118298,0
1461395792.1698442,0
1461395792.2278273,0
1461395792.2857702,0
1461395792.3432126,0
1461395792.4011505,0
1461395792.459082,0
1461395792.5170603,0
1461395792.5751112,0
1461395792.6330972,0
1461395792.6911395,0
1461395792.7494037,0
1461395792.8073761,0
1461395792.8652751,0
1461395792.9233327,0
1461395792.981203,0
1461395793.0391834,0
1461395793.0973043,0
1461395793.1553283,0
1461395793.2135298,0
1461395793.2715387,0
