time,distance
1461394495.1626985,-32
1461394495.2227263,-32
1461394495.2827659,-32
1461394495.3427916,-32
1461394495.4028134,-32
1461394495.4628663,-32
1461394495.5228732,-32
1461394495.5829163,-32
1461394495.6429477,-32
1461394495.702982,-32
1461394495.7630153,-32
1461394495.8230624,-32
1461394495.8830855,-32
1461394495.943111,-32
1461394496.003141,-33
1461394496.0631733,-32
1461394496.1232138,-32
1461394496.183249,-32
1461394496.2432833,-32
1461394496.3033135,-33
1461394496.3633554,-33
1461394496.4233944,-33
1461394496.4834206,-33
1461394496.543462,-33
1461394496.603505,-33
1461394496.663509,-33
1461394496.7235494,-33
1461394496.783593,-33
1461394496.8436236,-33
1461394496.903672,-33
1461394496.9636881,-33
1461394497.0237336,-33
1461394497.0837483,-33
1461394497.1438098,-34
1461394497.203835,-34
1461394497.2638426,-33
1461394497.323891,-33
1461394497.3839085,-34
1461394497.443952,-34
1461394497.504018,-34
1461394497.5640154,-34
1461394497.6240628,-34
1461394497.684068,-34
1461394497.7441247,-34
1461394497.8041513,-34
1461394497.8641748,-34
1461394497.9242473,-34
1461394497.9842389,-34
1461394498.0442774,-34
1461394498.1043212,-35
1461394498.1643474,-35
1461394498.224388,-34
1461394498.2844274,-35
1461394498.3444476,-35
1461394498.4044957,-34
1461394498.4645221,-34
1461394498.5245867,-35
1461394498.5845697,-35
1461394498.6446059,-35
1461394498.704651,-35
1461394498.764698,-36
1461394498.8247275,-35
1461394498.884737,-35
1461394498.9447818,-35
1461394499.0048122,-35
1461394499.0648437,-35
1461394499.1248918,-35
1461394499.1849046,-35
1461394499.2449493,-36
1461394499.304979,-36
1461394499.365029,-36
1461394499.4250882,-36
1461394499.4850683,-35
1461394499.5451286,-36
1461394499.6051583,-36
1461394499.6651857,-35
1461394499.725212,-36
1461394499.7852573,-36
1461394499.8452933,-36
1461394499.905334,-36
1461394499.9653573,-36
1461394500.0254056,-37
1461394500.085413,-37
1461394500.145468,-37
1461394500.2054965,-37
1461394500.2655334,-37
1461394500.325551,-36
1461394500.3856084,-37
1461394500.445637,-37
1461394500.5056603,-37
1461394500.5656893,-36
1461394500.6257262,-37
1461394500.6857433,-37
1461394500.7457855,-41
1461394500.8058114,-37
1461394500.865883,-37
1461394500.9258971,-37
1461394500.9859028,-37
1461394501.045942,-37
1461394501.105999,-37
1461394501.165998,-37
1461394501.2260349,-37
1461394501.2861063,-37
1461394501.346104,-38
1461394501.40618,-37
1461394501.466179,-37
1461394501.5262303,-38
1461394501.5862346,-37
1461394501.6462858,-38
1461394501.7063084,-39
1461394501.7663403,-38
1461394501.8263795,-39
1461394501.8864021,-38
1461394501.9464452,-38
1461394502.0064619,-38
1461394502.0665045,-38
1461394502.1265762,-38
1461394502.1865637,-38
1461394502.246641,-37
1461394502.3066492,-39
1461394502.366684,-39
1461394502.4267347,-39
1461394502.4867241,-38
1461394502.5467818,-39
1461394502.606843,-39
1461394502.6668396,-39
1461394502.7268832,-39
1461394502.786909,-39
1461394502.846971,-40
1461394502.907001,-42
1461394502.966998,-40
1461394503.027063,-39
1461394503.0870893,-41
1461394503.1471264,-41
1461394503.2071714,-43
1461394503.2672293,-40
1461394503.3272552,-40
1461394503.3872523,-40
1461394503.447293,-40
1461394503.5073502,-41
1461394503.567344,-40
1461394503.6274042,-40
1461394503.6873982,-40
1461394503.747667,-40
1461394503.8074818,-40
1461394503.8675158,-40
1461394503.9275458,-40
1461394503.987568,-40
1461394504.0476265,-40
1461394504.107644,-40
1461394504.167676,-40
1461394504.2277184,-40
1461394504.2877388,-40
1461394504.3477964,-41
1461394504.4079368,-40
1461394504.4679258,-41
1461394504.5279486,-41
1461394504.5880523,-41
1461394504.6480086,-40
1461394504.7081256,-41
1461394504.768099,-42
1461394504.8281229,-41
1461394504.88827,-41
1461394504.9481726,-41
1461394505.0082016,-41
1461394505.068215,-41
1461394505.128255,-41
1461394505.188394,-41
1461394505.2483685,-42
1461394505.3084495,-41
1461394505.3683822,-42
1461394505.4284577,-41
1461394505.4885292,-41
1461394505.548528,-41
1461394505.6086357,-42
1461394505.668587,-41
1461394505.7285905,-42
1461394505.7886674,-42
1461394505.8486216,-40
1461394505.9086697,-39
1461394505.968671,-42
1461394506.0287251,-42
1461394506.0887449,-42
1461394506.1488185,-42
1461394506.208851,-43
1461394506.2688415,-42
1461394506.3288846,-42
1461394506.3889132,-42
1461394506.4489439,-43
1461394506.5090032,-43
1461394506.569021,-43
1461394506.629043,-43
1461394506.6890738,-43
1461394506.74912,-43
1461394506.8091638,-43
1461394506.8691638,-43
1461394506.9292176,-43
1461394506.9892457,-43
1461394507.049296,-43
1461394507.1093225,-43
1461394507.169322,-43
1461394507.229388,-43
1461394507.2894049,-43
1461394507.3494623,-44
1461394507.4094906,-43
1461394507.4695206,-44
1461394507.5295591,-44
1461394507.5895627,-43
1461394507.649623,-44
1461394507.709636,-44
1461394507.7696922,-44
1461394507.829722,-45
1461394507.88974,-44
1461394507.9497776,-44
1461394508.0098534,-44
1461394508.0698493,-44
1461394508.1299024,-44
1461394508.1899197,-44
1461394508.2499468,-44
1461394508.3100176,-45
1461394508.3700118,-45
1461394508.4300418,-45
1461394508.4900992,-44
1461394508.5501213,-45
1461394508.6101446,-45
1461394508.6701868,-45
1461394508.73021,-45
1461394508.7902713,-45
1461394508.850324,-45
1461394508.9103246,-46
1461394508.9703505,-45
1461394509.030372,-45
1461394509.0904095,-45
1461394509.150432,-45
1461394509.2105007,-45
1461394509.2705295,-46
1461394509.3305259,-46
1461394509.3905885,-45
1461394509.4506207,-46
1461394509.5106592,-46
1461394509.570678,-46
1461394509.630718,-46
1461394509.6907578,-46
1461394509.7507732,-46
1461394509.8108282,-46
1461394509.8708496,-46
1461394509.9308832,-46
1461394509.9909031,-46
1461394510.050944,-46
1461394510.110963,-46
1461394510.1710024,-46
1461394510.2310295,-46
1461394510.2910743,-46
1461394510.3510973,-46
1461394510.4111643,-46
1461394510.4711704,-46
1461394510.5312357,-48
1461394510.591246,-47
1461394510.651275,-47
1461394510.7113166,-47
1461394510.7713375,-47
1461394510.8313737,-47
1461394510.891402,-47
1461394510.9514372,-47
1461394511.011537,-48
1461394511.0715191,-47
1461394511.131559,-48
1461394511.1915743,-47
1461394511.2515988,-47
1461394511.3116693,-48
1461394511.3716805,-48
1461394511.4318104,-48
1461394511.4917562,-47
1461394511.551774,-48
1461394511.611821,-48
1461394511.6718388,-48
1461394511.73189,-48
1461394511.7919672,-48
1461394511.8519738,-49
1461394511.9119942,-48
1461394511.9720151,-48
1461394512.032054,-49
1461394512.0920696,-48
1461394512.1521122,-48
1461394512.2121403,-49
1461394512.2721753,-53
1461394512.3321984,-48
1461394512.3922431,-49
1461394512.45234,-49
1461394512.5123343,-49
1461394512.5723562,-49
1461394512.6323755,-48
1461394512.6923978,-49
1461394512.7524285,-48
1461394512.8124826,-49
1461394512.8725495,-49
1461394512.93256,-49
1461394512.992564,-48
1461394513.0526266,-49
1461394513.1126647,-50
1461394513.1726756,-50
1461394513.2327006,-49
1461394513.2927616,-50
1461394513.3527899,-50
1461394513.412822,-50
1461394513.4728427,-50
1461394513.5328817,-49
1461394513.5928922,-50
1461394513.6529467,-50
1461394513.7129939,-50
1461394513.7730148,-50
1461394513.8330476,-50
1461394513.89307,-50
1461394513.9530895,-50
1461394514.0131433,-50
1461394514.0731626,-50
1461394514.1332078,-50
1461394514.1932259,-50
1461394514.2533114,-51
1461394514.313317,-50
1461394514.3733428,-50
1461394514.4334104,-51
1461394514.4934347,-51
1461394514.553445,-51
1461394514.6134667,-51
1461394514.6735172,-50
1461394514.7335455,-51
1461394514.7935834,-51
1461394514.8536153,-51
1461394514.9136345,-51
1461394514.9736602,-51
1461394515.0337007,-51
1461394515.0937278,-51
1461394515.1537714,-51
1461394515.213821,-52
1461394515.2740874,-52
1461394515.3339052,-52
1461394515.3939056,-52
1461394515.453953,-52
1461394515.513982,-52
1461394515.5739954,-52
1461394515.6340516,-52
1461394515.694067,-52
1461394515.7541137,-52
1461394515.8141909,-52
1461394515.87419,-52
1461394515.9342248,-52
1461394515.994219,-52
1461394516.0542622,-52
1461394516.1143038,-52
1461394516.1743245,-52
1461394516.23437,-52
1461394516.2943978,-52
1461394516.3544345,-52
1461394516.4144883,-52
1461394516.4744928,-53
1461394516.5345533,-53
1461394516.594617,-53
1461394516.6546333,-54
1461394516.7146542,-53
1461394516.774672,-53
1461394516.8347466,-53
1461394516.8947341,-53
1461394516.9547777,-53
1461394517.0147932,-53
1461394517.0748408,-53
1461394517.1348536,-53
1461394517.1948972,-53
1461394517.2549207,-53
1461394517.3149495,-53
1461394517.3749864,-53
1461394517.435064,-54
1461394517.4950783,-53
1461394517.5551178,-54
1461394517.6151485,-54
1461394517.6751714,-54
1461394517.7351913,-54
1461394517.7952418,-54
1461394517.855288,-54
1461394517.915297,-53
1461394517.975326,-54
1461394518.035358,-55
1461394518.0954263,-54
1461394518.155431,-54
1461394518.2154808,-55
1461394518.2755036,-54
1461394518.335551,-55
1461394518.3956044,-55
1461394518.4556088,-55
1461394518.5156567,-54
1461394518.5756776,-55
1461394518.6357083,-55
1461394518.695771,-55
1461394518.7557645,-56
1461394518.8158255,-56
1461394518.8758495,-54
1461394518.9358628,-55
1461394518.9959042,-54
1461394519.0559204,-55
1461394519.1159847,-56
1461394519.175991,-55
1461394519.2360246,-55
1461394519.2960882,-55
1461394519.3561053,-56
1461394519.4161923,-56
1461394519.4762068,-55
1461394519.5362265,-56
1461394519.5962434,-55
1461394519.6562827,-56
1461394519.7162976,-56
1461394519.776322,-55
1461394519.83638,-55
1461394519.8963969,-57
1461394519.9564185,-56
1461394520.0164764,-56
1461394520.0764906,-56
1461394520.1365578,-57
1461394520.1965737,-59
1461394520.2566032,-57
1461394520.3166149,-60
1461394520.3766809,-57
1461394520.4367013,-57
1461394520.4967294,-57
1461394520.556779,-57
1461394520.6167946,-57
1461394520.676814,-57
1461394520.7368848,-57
1461394520.7969074,-57
1461394520.85695,-56
1461394520.9169652,-57
1461394520.976982,-57
1461394521.0370488,-57
1461394521.0970674,-58
1461394521.157087,-57
1461394521.2171204,-57
1461394521.27717,-58
1461394521.3371902,-57
1461394521.39724,-57
1461394521.4572575,-58
1461394521.5172994,-57
1461394521.577338,-58
1461394521.6373668,-58
1461394521.6973975,-57
1461394521.75744,-58
1461394521.8174658,-58
1461394521.877494,-58
1461394521.9375412,-58
1461394521.9975772,-59
1461394522.0575907,-58
1461394522.1176047,-58
1461394522.1776748,-58
1461394522.2376893,-57
1461394522.2977164,-58
1461394522.3577461,-58
1461394522.4178019,-59
1461394522.4778612,-58
1461394522.5379233,-59
1461394522.5980349,-58
1461394522.6579833,-59
1461394522.7180371,-59
1461394522.7780764,-59
1461394522.8381362,-59
1461394522.8982131,-59
1461394522.9581487,-59
1461394523.0181801,-59
1461394523.0782402,-59
1461394523.1382625,-59
1461394523.1983724,-60
1461394523.258296,-59
1461394523.3183606,-59
1461394523.378378,-59
1461394523.4384296,-59
1461394523.498496,-59
1461394523.5584698,-60
1461394523.6185021,-60
1461394523.6785417,-59
1461394523.7385705,-59
1461394523.7988472,-59
1461394523.8586135,-58
1461394523.9186256,-59
1461394523.978642,-59
1461394524.0387013,-60
1461394524.0987358,-59
1461394524.158779,-59
1461394524.218797,-59
1461394524.2788243,-60
1461394524.338868,-60
1461394524.3988867,-60
1461394524.4589431,-60
1461394524.5190067,-61
1461394524.5790076,-60
1461394524.639045,-60
1461394524.6990726,-60
1461394524.7590692,-60
1461394524.819124,-60
1461394524.8791583,-60
1461394524.9392178,-61
1461394524.9992087,-60
1461394525.059284,-61
1461394525.1192849,-60
1461394525.179329,-61
1461394525.2393527,-61
1461394525.2993855,-61
1461394525.3594375,-61
1461394525.4194858,-62
1461394525.4794836,-61
1461394525.5395432,-61
1461394525.5995684,-61
1461394525.6596007,-61
1461394525.7196288,-61
1461394525.7796705,-61
1461394525.8397079,-61
1461394525.899733,-61
1461394525.959759,-61
1461394526.019837,-61
1461394526.079872,-61
1461394526.1398711,-62
1461394526.1999078,-62
1461394526.2599347,-61
1461394526.319979,-62
1461394526.380017,-62
1461394526.4400492,-61
1461394526.5000625,-61
1461394526.5601075,-62
1461394526.620126,-62
1461394526.680155,-62
1461394526.7401843,-61
1461394526.8002381,-63
1461394526.8602717,-62
1461394526.9202824,-63
1461394526.9803135,-62
1461394527.0403483,-63
1461394527.1003861,-63
1461394527.1604114,-63
1461394527.2204742,-63
1461394527.2804887,-63
1461394527.3405368,-64
1461394527.400678,-65
1461394527.4606247,-64
1461394527.5206394,-63
1461394527.580653,-64
1461394527.6406877,-63
1461394527.7007153,-63
1461394527.7607584,-63
1461394527.82079,-64
1461394527.880821,-64
1461394527.9408529,-64
1461394528.0008805,-64
1461394528.060925,-63
1461394528.120937,-63
1461394528.1809862,-64
1461394528.2410347,-63
1461394528.3011017,-64
1461394528.361119,-64
1461394528.4211252,-65
1461394528.481145,-65
1461394528.541202,-65
1461394528.6012177,-63
1461394528.6612713,-65
1461394528.7213023,-63
1461394528.7813227,-64
1461394528.841352,-63
1461394528.9013944,-64
1461394528.9614131,-65
1461394529.0214632,-65
1461394529.0814705,-64
1461394529.1415129,-65
1461394529.2015448,-64
1461394529.2615972,-64
1461394529.3216238,-65
1461394529.3816614,-65
1461394529.4417229,-65
1461394529.5017278,-65
1461394529.5617678,-66
1461394529.6218057,-66
1461394529.6818364,-66
1461394529.7418685,-65
1461394529.8018987,-64
1461394529.8619416,-65
1461394529.9219534,-66
1461394529.9819705,-66
1461394530.0420241,-65
1461394530.102058,-65
1461394530.1620784,-66
1461394530.222114,-65
1461394530.2821722,-65
1461394530.3421774,-66
1461394530.402266,-66
1461394530.46226,-66
1461394530.5222852,-66
1461394530.5823205,-66
1461394530.6423523,-66
1461394530.7023907,-66
1461394530.7624192,-66
1461394530.822467,-66
1461394530.882488,-66
1461394530.9425132,-66
1461394531.0025768,-66
1461394531.06257,-66
1461394531.122631,-66
1461394531.1826608,-66
1461394531.2426736,-66
1461394531.3027227,-67
1461394531.362766,-68
1461394531.422805,-68
1461394531.482804,-66
1461394531.5428536,-66
1461394531.602918,-66
1461394531.6629808,-67
1461394531.7229743,-67
1461394531.7830153,-67
1461394531.8430321,-67
1461394531.903086,-68
1461394531.9630964,-68
1461394532.0231307,-67
1461394532.083155,-68
1461394532.1431866,-67
1461394532.2032237,-68
1461394532.2632468,-68
1461394532.3232844,-68
1461394532.3833613,-68
1461394532.4433553,-67
1461394532.5034485,-68
1461394532.5634563,-67
1461394532.6234584,-68
1461394532.683474,-68
1461394532.743541,-68
1461394532.8035486,-67
1461394532.863611,-68
1461394532.9236348,-68
1461394532.983676,-67
1461394533.043695,-68
1461394533.1037257,-68
1461394533.1637483,-68
1461394533.2237947,-68
1461394533.2837956,-68
1461394533.3438761,-69
1461394533.403926,-69
1461394533.4639459,-69
1461394533.5240002,-68
1461394533.5840206,-69
1461394533.6440544,-69
1461394533.7041013,-69
1461394533.7641232,-70
1461394533.8241496,-74
1461394533.8841405,-69
1461394533.944212,-69
1461394534.0042057,-69
1461394534.064253,-69
1461394534.1242824,-69
1461394534.184315,-69
1461394534.2443483,-68
1461394534.3043718,-69
1461394534.3644474,-70
1461394534.424486,-70
1461394534.4844956,-69
1461394534.5445235,-70
1461394534.6045523,-70
1461394534.6645968,-70
1461394534.7246172,-70
1461394534.7846556,-70
1461394534.8447094,-70
1461394534.9047163,-70
1461394534.9648006,-70
1461394535.0248106,-70
1461394535.0848124,-70
1461394535.144844,-70
1461394535.2048934,-70
1461394535.2649133,-70
1461394535.3249624,-70
1461394535.385006,-71
1461394535.44507,-71
1461394535.5050523,-70
1461394535.565087,-71
1461394535.6251073,-71
1461394535.685168,-71
1461394535.7451818,-70
1461394535.8052065,-71
1461394535.8652499,-71
1461394535.925288,-73
1461394535.9853268,-70
1461394536.0453827,-72
1461394536.1054301,-72
1461394536.165445,-73
1461394536.2254632,-71
1461394536.2855113,-73
1461394536.3455102,-71
1461394536.4055903,-72
1461394536.4655921,-72
1461394536.525617,-71
1461394536.5856671,-72
1461394536.645701,-72
1461394536.7057114,-72
1461394536.7657084,-72
1461394536.825984,-72
1461394536.8858194,-72
1461394536.9458356,-72
1461394537.0058708,-72
1461394537.0659304,-72
1461394537.1259718,-72
1461394537.1859841,-72
1461394537.2460234,-74
1461394537.306039,-73
1461394537.3661227,-72
1461394537.4261386,-74
1461394537.486153,-74
1461394537.5461776,-73
1461394537.606228,-73
1461394537.6662474,-72
1461394537.7262728,-74
1461394537.786306,-73
1461394537.8463557,-74
1461394537.9063666,-73
1461394537.9664295,-73
1461394538.026434,-73
1461394538.0864844,-73
1461394538.1465125,-73
1461394538.2065387,-73
1461394538.2665968,-74
1461394538.3266404,-74
1461394538.3866777,-73
1461394538.4467192,-74
1461394538.5067387,-74
1461394538.5667899,-75
1461394538.6267989,-74
1461394538.6868582,-74
1461394538.7468688,-74
1461394538.8068948,-74
1461394538.8669443,-74
1461394538.926946,-74
1461394538.9870057,-74
1461394539.0470452,-74
1461394539.107036,-74
1461394539.1670752,-74
1461394539.2271197,-74
1461394539.2871735,-74
1461394539.3471963,-74
1461394539.4072506,-74
1461394539.4672735,-75
1461394539.5272803,-74
1461394539.587314,-75
1461394539.6473565,-75
1461394539.707366,-75
1461394539.7674005,-75
1461394539.8274581,-75
1461394539.8874955,-75
1461394539.9475117,-75
1461394540.0075355,-75
1461394540.067576,-75
1461394540.127614,-75
1461394540.1876695,-76
1461394540.2476757,-75
1461394540.3077028,-75
1461394540.3677604,-75
1461394540.4277725,-75
1461394540.4878054,-75
1461394540.547916,-75
1461394540.6080441,-75
1461394540.6679857,-75
1461394540.7279966,-75
1461394540.7881856,-76
1461394540.8481138,-76
1461394540.9082062,-76
1461394540.9681191,-76
1461394541.028244,-77
1461394541.0883217,-76
1461394541.1482656,-76
1461394541.2083552,-76
1461394541.2683225,-76
1461394541.328365,-77
1461394541.388465,-77
1461394541.4484375,-77
1461394541.508411,-77
1461394541.5684438,-76
1461394541.628501,-77
1461394541.6886537,-77
1461394541.7485754,-77
1461394541.8085756,-77
1461394541.8686054,-77
1461394541.9286299,-76
1461394541.9886763,-74
1461394542.0487072,-77
1461394542.1087124,-77
1461394542.1687498,-78
1461394542.228776,-77
1461394542.2888007,-77
1461394542.3488646,-77
1461394542.4088907,-77
1461394542.4689305,-78
1461394542.5289495,-78
1461394542.5889902,-77
1461394542.6490107,-77
1461394542.7090585,-77
1461394542.7690797,-78
1461394542.8291273,-78
1461394542.8891683,-78
1461394542.9491959,-78
1461394543.009213,-78
1461394543.0692477,-78
1461394543.129328,-78
1461394543.1893194,-78
1461394543.2493467,-78
1461394543.3093762,-79
1461394543.3694584,-79
1461394543.4294736,-78
1461394543.4894948,-78
1461394543.5495348,-79
1461394543.6095648,-79
1461394543.669614,-78
1461394543.7296147,-78
1461394543.7896476,-79
1461394543.849708,-79
1461394543.9097333,-79
1461394543.969779,-79
1461394544.0297801,-79
1461394544.089805,-79
1461394544.1498485,-79
1461394544.209895,-79
1461394544.2699192,-79
1461394544.3299246,-79
1461394544.3899782,-80
1461394544.4500458,-80
1461394544.5100937,-80
1461394544.5700705,-79
1461394544.6301231,-80
1461394544.6901643,-80
1461394544.7501876,-80
1461394544.8102236,-80
1461394544.8702495,-80
1461394544.9302626,-80
1461394544.9902995,-80
1461394545.0503218,-80
1461394545.1103852,-80
1461394545.1704347,-80
1461394545.2304432,-80
1461394545.2904732,-80
1461394545.35051,-81
1461394545.410566,-80
1461394545.4705985,-80
1461394545.5306287,-81
1461394545.5906606,-80
1461394545.6507018,-80
1461394545.7107368,-80
1461394545.770745,-80
1461394545.8307955,-81
1461394545.8908367,-81
1461394545.9508572,-81
1461394546.0109015,-81
1461394546.070909,-81
1461394546.1309447,-81
1461394546.190997,-81
1461394546.2509859,-81
1461394546.311052,-81
1461394546.3710675,-81
1461394546.4311483,-82
1461394546.4911718,-81
1461394546.5511994,-82
1461394546.6112294,-82
1461394546.6712573,-81
1461394546.7312884,-82
1461394546.7913368,-82
1461394546.8513708,-91
1461394546.9114041,-82
1461394546.9714253,-82
1461394547.031426,-81
1461394547.0914955,-82
1461394547.1515245,-82
1461394547.211532,-82
1461394547.2715998,-82
1461394547.3316133,-82
1461394547.3916845,-82
1461394547.4517071,-83
1461394547.511741,-82
1461394547.5717406,-82
1461394547.631786,-82
1461394547.6918309,-82
1461394547.751851,-82
1461394547.8119085,-83
1461394547.8719416,-83
1461394547.9319427,-83
1461394547.9920084,-83
1461394548.0520277,-83
1461394548.1120398,-83
1461394548.1720755,-83
1461394548.2321293,-83
1461394548.292155,-83
1461394548.3521948,-83
1461394548.4122393,-83
1461394548.4722416,-83
1461394548.5322948,-83
1461394548.5923157,-84
1461394548.6523607,-83
1461394548.7123716,-84
1461394548.772402,-84
1461394548.8324273,-84
1461394548.892501,-84
1461394548.9525008,-84
1461394549.0125425,-84
1461394549.0725825,-84
1461394549.13264,-84
1461394549.1926444,-84
1461394549.2526658,-84
1461394549.3127306,-85
1461394549.3727546,-84
1461394549.4327993,-84
1461394549.492833,-84
1461394549.552839,-84
1461394549.6128788,-84
1461394549.6729002,-84
1461394549.73292,-85
1461394549.7929852,-85
1461394549.8533046,-85
1461394549.913087,-85
1461394549.9730988,-85
1461394550.0331502,-85
1461394550.0931604,-85
1461394550.1531935,-85
1461394550.213206,-85
1461394550.2732172,-85
1461394550.3333035,-85
1461394550.3933458,-85
1461394550.4533699,-85
1461394550.513393,-85
1461394550.5734556,-86
1461394550.6334798,-86
1461394550.69353,-86
1461394550.7535121,-86
1461394550.8135655,-86
1461394550.873607,-86
1461394550.933635,-86
1461394550.9936917,-86
1461394551.0536726,-86
1461394551.113719,-85
1461394551.1737556,-86
1461394551.233767,-86
1461394551.2937994,-86
1461394551.3538315,-86
1461394551.413888,-86
1461394551.473938,-86
1461394551.5339653,-87
1461394551.5940049,-86
1461394551.654018,-87
1461394551.714093,-87
1461394551.7741013,-87
1461394551.8341568,-87
1461394551.894183,-87
1461394551.954166,-86
1461394552.014226,-87
1461394552.074255,-87
1461394552.1342864,-87
1461394552.194314,-87
1461394552.254325,-87
1461394552.3143857,-86
1461394552.374445,-88
1461394552.4344695,-88
1461394552.4945056,-87
1461394552.5545173,-87
1461394552.6145406,-88
1461394552.6746156,-87
1461394552.7346175,-87
1461394552.794647,-87
1461394552.8546767,-87
1461394552.914736,-88
1461394552.9747164,-88
1461394553.0347958,-90
1461394553.0948324,-91
1461394553.1548395,-87
1461394553.214891,-89
1461394553.2749226,-88
1461394553.3349726,-88
1461394553.3950183,-88
1461394553.4550316,-89
1461394553.515067,-89
1461394553.5750637,-88
1461394553.635091,-88
1461394553.695134,-88
1461394553.7551634,-89
1461394553.815225,-89
1461394553.8752697,-89
1461394553.9352896,-89
1461394553.9953132,-89
1461394554.0553634,-89
1461394554.1154034,-89
1461394554.175424,-89
1461394554.23546,-89
1461394554.295501,-89
1461394554.355533,-89
1461394554.4155796,-90
1461394554.4756134,-89
1461394554.5356073,-91
1461394554.5956469,-93
1461394554.655691,-91
1461394554.7157102,-91
1461394554.7757564,-90
1461394554.835784,-90
1461394554.8958116,-90
1461394554.9558372,-89
1461394555.015875,-90
1461394555.0759146,-90
1461394555.1359668,-90
1461394555.195982,-90
1461394555.2560356,-90
1461394555.3160236,-90
1461394555.376103,-90
1461394555.4361153,-90
1461394555.4961474,-91
1461394555.5561874,-90
1461394555.6162024,-90
1461394555.6762416,-91
1461394555.7362785,-90
1461394555.7963178,-91
1461394555.856365,-91
1461394555.9163957,-91
1461394555.9764132,-91
1461394556.0364327,-91
1461394556.0965147,-91
1461394556.1565194,-90
1461394556.2165477,-91
1461394556.276588,-91
1461394556.3366215,-91
1461394556.3966532,-91
1461394556.4566848,-91
1461394556.516712,-91
1461394556.5767765,-91
1461394556.6367762,-91
1461394556.6968427,-92
1461394556.756855,-91
1461394556.8168814,-92
1461394556.8769493,-92
1461394556.9369664,-92
1461394556.9970243,-92
1461394557.0570197,-92
1461394557.1170719,-92
1461394557.1770992,-92
1461394557.2371464,-92
1461394557.297168,-93
1461394557.3571918,-93
1461394557.4172428,-93
1461394557.477255,-92
1461394557.537288,-92
1461394557.5973175,-92
1461394557.6573474,-92
1461394557.7173846,-93
1461394557.7774205,-92
1461394557.8374443,-93
1461394557.8975017,-93
1461394557.957518,-92
1461394558.0175698,-93
1461394558.077589,-93
1461394558.1376212,-93
1461394558.197653,-93
1461394558.2577038,-93
1461394558.3177345,-93
1461394558.37776,-93
1461394558.4378622,-94
1461394558.4978852,-93
1461394558.557914,-93
1461394558.61795,-93
1461394558.6779876,-93
1461394558.7380056,-93
1461394558.79812,-93
1461394558.8580632,-93
1461394558.9181135,-94
1461394558.978136,-93
1461394559.0381901,-94
1461394559.0983043,-94
1461394559.158247,-94
1461394559.2182817,-94
1461394559.2783225,-94
1461394559.3383198,-94
1461394559.3984714,-94
1461394559.4584155,-94
1461394559.518431,-95
1461394559.5784833,-94
1461394559.6385126,-94
1461394559.698616,-94
1461394559.7585604,-95
1461394559.8185782,-95
1461394559.8786006,-101
1461394559.9385974,-92
1461394559.9986582,-94
1461394560.0586958,-95
1461394560.1187067,-95
1461394560.1787817,-95
1461394560.2388132,-95
1461394560.298821,-95
1461394560.358866,-95
1461394560.4188874,-95
1461394560.478922,-95
1461394560.5389621,-96
1461394560.5990062,-96
1461394560.6590202,-95
1461394560.7190366,-95
1461394560.7790716,-95
1461394560.839105,-95
1461394560.899172,-96
1461394560.959178,-95
1461394561.019204,-95
1461394561.0792534,-96
1461394561.1392665,-95
1461394561.1993318,-96
1461394561.2593462,-96
1461394561.319364,-96
1461394561.379435,-96
1461394561.4394581,-96
1461394561.4994895,-96
1461394561.5595105,-96
1461394561.6195583,-96
1461394561.679591,-96
1461394561.7395978,-96
1461394561.7996807,-97
1461394561.8596907,-96
1461394561.9197366,-97
1461394561.979739,-96
1461394562.0397732,-97
1461394562.0998557,-97
1461394562.1598763,-97
1461394562.2198832,-97
1461394562.2799358,-97
1461394562.339957,-97
1461394562.3999887,-97
1461394562.4600246,-97
1461394562.5200593,-98
1461394562.5800643,-97
1461394562.6401353,-97
1461394562.7001603,-98
1461394562.7601926,-98
1461394562.8202178,-98
1461394562.8805315,-98
1461394562.9402945,-98
1461394563.0003157,-98
1461394563.060364,-98
1461394563.1204057,-98
1461394563.1804163,-97
1461394563.2404633,-98
1461394563.3004897,-98
1461394563.3605266,-97
1461394563.420614,-99
1461394563.4805934,-98
1461394563.5406325,-99
1461394563.6006858,-97
1461394563.660719,-98
1461394563.720756,-98
1461394563.7807906,-98
1461394563.8408134,-97
1461394563.9008338,-99
1461394563.9608626,-99
1461394564.0208828,-99
1461394564.0809002,-98
1461394564.140925,-98
1461394564.200987,-100
1461394564.2610247,-99
1461394564.3210287,-99
1461394564.3810816,-99
1461394564.441138,-99
1461394564.5011678,-99
1461394564.5612094,-99
1461394564.6212077,-100
1461394564.6812572,-99
1461394564.741259,-99
1461394564.801332,-99
1461394564.8613682,-99
1461394564.9213822,-100
1461394564.9814234,-100
1461394565.041441,-100
1461394565.1014829,-99
1461394565.1615112,-99
1461394565.2215557,-100
1461394565.2815847,-100
1461394565.3415954,-100
1461394565.40168,-100
1461394565.4617026,-100
1461394565.5217812,-101
1461394565.5817657,-101
1461394565.641779,-100
1461394565.7018342,-101
1461394565.761838,-100
1461394565.821895,-101
1461394565.8819408,-100
1461394565.94195,-100
1461394566.002024,-101
1461394566.0619895,-101
1461394566.1220798,-100
1461394566.1820798,-100
1461394566.2421083,-100
1461394566.3021314,-100
1461394566.362212,-101
1461394566.4222314,-101
1461394566.4822516,-100
1461394566.5422788,-100
1461394566.6023412,-101
